timestamp,source_ip,dest_ip,port,protocol,bytes,failed_login,event_type
2026-02-17T10:30:26.393121,174.18.70.116,192.168.1.2,80,TCP,1540,0,connection
2026-02-17T10:30:26.393121,174.18.70.116,192.168.1.2,80,TCP,2722,0,connection
2026-02-17T10:30:27.393121,174.18.70.116,192.168.1.2,80,TCP,2921,0,connection
2026-02-17T10:30:27.393121,174.18.70.116,192.168.1.2,80,TCP,1548,0,connection
2026-02-17T10:30:27.393121,174.18.70.116,192.168.1.2,80,TCP,2761,0,connection
2026-02-17T10:30:27.393121,174.18.70.116,192.168.1.2,80,TCP,4549,0,connection
2026-02-17T10:30:27.393121,174.18.70.116,192.168.1.2,80,TCP,3110,0,connection
2026-02-17T10:30:28.393121,174.18.70.116,192.168.1.2,80,TCP,3948,0,connection
2026-02-17T10:30:28.393121,174.18.70.116,192.168.1.2,80,TCP,2804,0,connection
2026-02-17T10:30:28.393121,174.18.70.116,192.168.1.2,80,TCP,2281,0,connection
2026-02-17T10:30:28.393121,174.18.70.116,192.168.1.2,80,TCP,243,0,connection
2026-02-17T10:30:28.393121,174.18.70.116,192.168.1.2,80,TCP,3556,0,connection
2026-02-17T10:30:28.393121,174.18.70.116,192.168.1.2,80,TCP,1657,0,connection
2026-02-17T10:30:28.393121,174.18.70.116,192.168.1.2,80,TCP,4873,0,connection
2026-02-17T10:30:29.393121,174.18.70.116,192.168.1.2,80,TCP,3899,0,connection
2026-02-17T10:30:29.393121,174.18.70.116,192.168.1.2,80,TCP,3925,0,connection
2026-02-17T10:30:29.393121,174.18.70.116,192.168.1.2,80,TCP,3527,0,connection
2026-02-17T10:30:29.393121,174.18.70.116,192.168.1.2,80,TCP,1717,0,connection
2026-02-17T10:30:30.393121,174.18.70.116,192.168.1.2,80,TCP,4426,0,connection
2026-02-17T10:30:30.393121,174.18.70.116,192.168.1.2,80,TCP,791,0,connection
2026-02-17T10:30:30.393121,174.18.70.116,192.168.1.2,80,TCP,3804,0,connection
2026-02-17T10:30:30.393121,174.18.70.116,192.168.1.2,80,TCP,2667,0,connection
2026-02-17T10:30:31.393121,174.18.70.116,192.168.1.2,80,TCP,1042,0,connection
2026-02-17T10:30:31.393121,174.18.70.116,192.168.1.2,80,TCP,1814,0,connection
2026-02-17T10:30:31.393121,174.18.70.116,192.168.1.2,80,TCP,4864,0,connection
2026-02-17T10:30:31.393121,174.18.70.116,192.168.1.2,80,TCP,1126,0,connection
2026-02-17T10:30:31.393121,174.18.70.116,192.168.1.2,80,TCP,4621,0,connection
2026-02-17T10:30:31.393121,174.18.70.116,192.168.1.2,80,TCP,3544,0,connection
2026-02-17T10:30:32.393121,174.18.70.116,192.168.1.2,80,TCP,2764,0,connection
2026-02-17T10:30:32.393121,174.18.70.116,192.168.1.2,80,TCP,3760,0,connection
2026-02-17T10:30:32.393121,174.18.70.116,192.168.1.2,80,TCP,1290,0,connection
2026-02-17T10:30:32.393121,174.18.70.116,192.168.1.2,80,TCP,3793,0,connection
2026-02-17T10:30:32.393121,174.18.70.116,192.168.1.2,80,TCP,4175,0,connection
2026-02-17T10:30:32.393121,174.18.70.116,192.168.1.2,80,TCP,3540,0,connection
2026-02-17T10:30:33.393121,174.18.70.116,192.168.1.2,80,TCP,4415,0,connection
2026-02-17T10:30:33.393121,174.18.70.116,192.168.1.2,80,TCP,4261,0,connection
2026-02-17T10:30:33.393121,174.18.70.116,192.168.1.2,80,TCP,2616,0,connection
2026-02-17T10:30:33.393121,174.18.70.116,192.168.1.2,80,TCP,2000,0,connection
2026-02-17T10:30:34.393121,174.18.70.116,192.168.1.2,80,TCP,1637,0,connection
2026-02-17T10:30:34.393121,174.18.70.116,192.168.1.2,80,TCP,3600,0,connection
2026-02-17T10:30:34.393121,174.18.70.116,192.168.1.2,80,TCP,2144,0,connection
2026-02-17T10:30:34.393121,174.18.70.116,192.168.1.2,80,TCP,915,0,connection
2026-02-17T10:30:34.393121,174.18.70.116,192.168.1.2,80,TCP,482,0,connection
2026-02-17T10:30:34.393121,174.18.70.116,192.168.1.2,80,TCP,169,0,connection
2026-02-17T10:30:34.393121,174.18.70.116,192.168.1.2,80,TCP,3195,0,connection
2026-02-17T10:30:34.393121,174.18.70.116,192.168.1.2,80,TCP,3394,0,connection
2026-02-17T10:30:34.393121,174.18.70.116,192.168.1.2,80,TCP,1794,0,connection
2026-02-17T10:30:35.393121,174.18.70.116,192.168.1.2,80,TCP,4287,0,connection
2026-02-17T10:30:35.393121,174.18.70.116,192.168.1.2,80,TCP,3283,0,connection
2026-02-17T10:30:36.393121,174.18.70.116,192.168.1.2,80,TCP,3277,0,connection
2026-02-17T10:30:36.393121,174.18.70.116,192.168.1.2,80,TCP,1769,0,connection
2026-02-17T10:30:37.393121,174.18.70.116,192.168.1.2,80,TCP,899,0,connection
2026-02-17T10:30:37.393121,174.18.70.116,192.168.1.2,80,TCP,1975,0,connection
2026-02-17T10:30:37.393121,174.18.70.116,192.168.1.2,80,TCP,1211,0,connection
2026-02-17T10:30:38.393121,174.18.70.116,192.168.1.2,80,TCP,2096,0,connection
2026-02-17T10:30:38.393121,174.18.70.116,192.168.1.2,80,TCP,4212,0,connection
2026-02-17T10:30:38.393121,174.18.70.116,192.168.1.2,80,TCP,1206,0,connection
2026-02-17T10:30:38.393121,174.18.70.116,192.168.1.2,80,TCP,1371,0,connection
2026-02-17T10:30:39.393121,174.18.70.116,192.168.1.2,80,TCP,3805,0,connection
2026-02-17T10:30:39.393121,174.18.70.116,192.168.1.2,80,TCP,2257,0,connection
2026-02-17T10:30:39.393121,174.18.70.116,192.168.1.2,80,TCP,4004,0,connection
2026-02-17T10:30:40.393121,174.18.70.116,192.168.1.2,80,TCP,2460,0,connection
2026-02-17T10:30:40.393121,174.18.70.116,192.168.1.2,80,TCP,2253,0,connection
2026-02-17T10:30:41.393121,174.18.70.116,192.168.1.2,80,TCP,375,0,connection
2026-02-17T10:30:41.393121,174.18.70.116,192.168.1.2,80,TCP,4398,0,connection
2026-02-17T10:30:41.393121,174.18.70.116,192.168.1.2,80,TCP,1971,0,connection
2026-02-17T10:30:41.393121,174.18.70.116,192.168.1.2,80,TCP,2257,0,connection
2026-02-17T10:30:42.393121,174.18.70.116,192.168.1.2,80,TCP,1461,0,connection
2026-02-17T10:30:43.393121,174.18.70.116,192.168.1.2,80,TCP,2665,0,connection
2026-02-17T10:30:43.393121,174.18.70.116,192.168.1.2,80,TCP,1025,0,connection
2026-02-17T10:30:43.393121,174.18.70.116,192.168.1.2,80,TCP,3612,0,connection
2026-02-17T10:30:44.393121,174.18.70.116,192.168.1.2,80,TCP,611,0,connection
2026-02-17T10:30:44.393121,174.18.70.116,192.168.1.2,80,TCP,1538,0,connection
2026-02-17T10:30:44.393121,174.18.70.116,192.168.1.2,80,TCP,258,0,connection
2026-02-17T10:30:44.393121,174.18.70.116,192.168.1.2,80,TCP,1163,0,connection
2026-02-17T10:30:44.393121,174.18.70.116,192.168.1.2,80,TCP,382,0,connection
2026-02-17T10:30:44.393121,174.18.70.116,192.168.1.2,80,TCP,1224,0,connection
2026-02-17T10:30:45.393121,174.18.70.116,192.168.1.2,80,TCP,3774,0,connection
2026-02-17T10:30:45.393121,174.18.70.116,192.168.1.2,80,TCP,3908,0,connection
2026-02-17T10:30:45.393121,174.18.70.116,192.168.1.2,80,TCP,3570,0,connection
2026-02-17T10:30:45.393121,174.18.70.116,192.168.1.2,80,TCP,1043,0,connection
2026-02-17T10:30:46.393121,174.18.70.116,192.168.1.2,80,TCP,3267,0,connection
2026-02-17T10:30:46.393121,174.18.70.116,192.168.1.2,80,TCP,759,0,connection
2026-02-17T10:30:46.393121,174.18.70.116,192.168.1.2,80,TCP,2650,0,connection
2026-02-17T10:30:46.393121,174.18.70.116,192.168.1.2,80,TCP,3009,0,connection
2026-02-17T10:30:47.393121,174.18.70.116,192.168.1.2,80,TCP,4702,0,connection
2026-02-17T10:30:47.393121,174.18.70.116,192.168.1.2,80,TCP,2548,0,connection
2026-02-17T10:30:47.393121,174.18.70.116,192.168.1.2,80,TCP,4548,0,connection
2026-02-17T10:30:48.393121,174.18.70.116,192.168.1.2,80,TCP,4842,0,connection
2026-02-17T10:30:48.393121,174.18.70.116,192.168.1.2,80,TCP,2971,0,connection
2026-02-17T10:30:48.393121,174.18.70.116,192.168.1.2,80,TCP,2988,0,connection
2026-02-17T10:30:48.393121,174.18.70.116,192.168.1.2,80,TCP,2305,0,connection
2026-02-17T10:30:48.393121,174.18.70.116,192.168.1.2,80,TCP,3926,0,connection
2026-02-17T10:30:48.393121,174.18.70.116,192.168.1.2,80,TCP,639,0,connection
2026-02-17T10:30:48.393121,174.18.70.116,192.168.1.2,80,TCP,4461,0,connection
2026-02-17T10:30:48.393121,174.18.70.116,192.168.1.2,80,TCP,4584,0,connection
2026-02-17T10:30:48.393121,174.18.70.116,192.168.1.2,80,TCP,4903,0,connection
2026-02-17T10:30:48.393121,174.18.70.116,192.168.1.2,80,TCP,2388,0,connection
2026-02-17T10:30:49.393121,174.18.70.116,192.168.1.2,80,TCP,873,0,connection
2026-02-17T10:30:50.393121,174.18.70.116,192.168.1.2,80,TCP,2684,0,connection
2026-02-17T10:30:50.393121,174.18.70.116,192.168.1.2,80,TCP,3456,0,connection
2026-02-17T10:30:50.393121,174.18.70.116,192.168.1.2,80,TCP,855,0,connection
2026-02-17T10:30:50.393121,174.18.70.116,192.168.1.2,80,TCP,1273,0,connection
2026-02-17T10:30:50.393121,174.18.70.116,192.168.1.2,80,TCP,1831,0,connection
2026-02-17T10:30:50.393121,174.18.70.116,192.168.1.2,80,TCP,2572,0,connection
2026-02-17T10:30:50.393121,174.18.70.116,192.168.1.2,80,TCP,4732,0,connection
2026-02-17T10:30:50.393121,174.18.70.116,192.168.1.2,80,TCP,4618,0,connection
2026-02-17T10:30:50.393121,174.18.70.116,192.168.1.2,80,TCP,1787,0,connection
2026-02-17T10:30:51.393121,174.18.70.116,192.168.1.2,80,TCP,4012,0,connection
2026-02-17T10:30:51.393121,174.18.70.116,192.168.1.2,80,TCP,3621,0,connection
2026-02-17T10:30:51.393121,174.18.70.116,192.168.1.2,80,TCP,1800,0,connection
2026-02-17T10:30:51.393121,174.18.70.116,192.168.1.2,80,TCP,4291,0,connection
2026-02-17T10:30:51.393121,174.18.70.116,192.168.1.2,80,TCP,3508,0,connection
2026-02-17T10:30:52.393121,174.18.70.116,192.168.1.2,80,TCP,4863,0,connection
2026-02-17T10:30:52.393121,174.18.70.116,192.168.1.2,80,TCP,3177,0,connection
2026-02-17T10:30:52.393121,174.18.70.116,192.168.1.2,80,TCP,4563,0,connection
2026-02-17T10:30:52.393121,174.18.70.116,192.168.1.2,80,TCP,4230,0,connection
2026-02-17T10:30:52.393121,174.18.70.116,192.168.1.2,80,TCP,1021,0,connection
2026-02-17T10:30:53.393121,174.18.70.116,192.168.1.2,80,TCP,301,0,connection
2026-02-17T10:30:53.393121,174.18.70.116,192.168.1.2,80,TCP,2019,0,connection
2026-02-17T10:30:53.393121,174.18.70.116,192.168.1.2,80,TCP,1010,0,connection
2026-02-17T10:30:53.393121,174.18.70.116,192.168.1.2,80,TCP,176,0,connection
2026-02-17T10:30:53.393121,174.18.70.116,192.168.1.2,80,TCP,3193,0,connection
2026-02-17T10:43:03.393121,164.4.126.60,192.168.1.2,61686,TCP,166,0,connection
2026-02-17T10:43:09.393121,164.4.126.60,192.168.1.2,39017,TCP,277,0,connection
2026-02-17T10:43:09.393121,164.4.126.60,192.168.1.2,29853,TCP,419,0,connection
2026-02-17T10:43:09.393121,164.4.126.60,192.168.1.2,7335,TCP,433,0,connection
2026-02-17T10:43:11.393121,164.4.126.60,192.168.1.2,19619,TCP,439,0,connection
2026-02-17T10:43:12.393121,164.4.126.60,192.168.1.2,61307,TCP,156,0,connection
2026-02-17T10:43:13.393121,164.4.126.60,192.168.1.2,57911,TCP,494,0,connection
2026-02-17T10:43:13.393121,164.4.126.60,192.168.1.2,21955,TCP,328,0,connection
2026-02-17T10:43:15.393121,164.4.126.60,192.168.1.2,8339,TCP,434,0,connection
2026-02-17T10:43:18.393121,164.4.126.60,192.168.1.2,36384,TCP,133,0,connection
2026-02-17T10:43:20.393121,164.4.126.60,192.168.1.2,47521,TCP,332,0,connection
2026-02-17T10:43:24.393121,164.4.126.60,192.168.1.2,5492,TCP,64,0,connection
2026-02-17T10:43:25.393121,164.4.126.60,192.168.1.2,8212,TCP,133,0,connection
2026-02-17T10:43:26.393121,164.4.126.60,192.168.1.2,15866,TCP,81,0,connection
2026-02-17T10:43:27.393121,164.4.126.60,192.168.1.2,50907,TCP,473,0,connection
2026-02-17T10:43:28.393121,164.4.126.60,192.168.1.2,59664,TCP,415,0,connection
2026-02-17T10:43:32.393121,164.4.126.60,192.168.1.2,15015,TCP,232,0,connection
2026-02-17T10:43:33.393121,164.4.126.60,192.168.1.2,34500,TCP,162,0,connection
2026-02-17T10:43:34.393121,164.4.126.60,192.168.1.2,48655,TCP,134,0,connection
2026-02-17T10:43:37.393121,164.4.126.60,192.168.1.2,57530,TCP,396,0,connection
2026-02-17T10:43:41.393121,164.4.126.60,192.168.1.2,47479,TCP,89,0,connection
2026-02-17T10:43:43.393121,164.4.126.60,192.168.1.2,9744,TCP,436,0,connection
2026-02-17T10:43:43.393121,164.4.126.60,192.168.1.2,45299,TCP,370,0,connection
2026-02-17T10:43:44.393121,164.4.126.60,192.168.1.2,20658,TCP,279,0,connection
2026-02-17T10:43:45.393121,164.4.126.60,192.168.1.2,18793,TCP,377,0,connection
2026-02-17T10:43:45.393121,164.4.126.60,192.168.1.2,51185,TCP,270,0,connection
2026-02-17T10:43:45.393121,164.4.126.60,192.168.1.2,55463,TCP,94,0,connection
2026-02-17T10:43:47.393121,164.4.126.60,192.168.1.2,30543,TCP,160,0,connection
2026-02-17T10:43:48.393121,164.4.126.60,192.168.1.2,31876,TCP,392,0,connection
2026-02-17T10:43:51.393121,164.4.126.60,192.168.1.2,31732,TCP,479,0,connection
2026-02-17T10:43:52.393121,164.4.126.60,192.168.1.2,33124,TCP,75,0,connection
2026-02-17T10:43:54.393121,164.4.126.60,192.168.1.2,40090,TCP,116,0,connection
2026-02-17T10:43:55.393121,164.4.126.60,192.168.1.2,24602,TCP,109,0,connection
2026-02-17T10:43:56.393121,164.4.126.60,192.168.1.2,10472,TCP,95,0,connection
2026-02-17T10:43:58.393121,164.4.126.60,192.168.1.2,26797,TCP,312,0,connection
2026-02-17T10:44:01.393121,164.4.126.60,192.168.1.2,46997,TCP,439,0,connection
2026-02-17T10:44:02.393121,164.4.126.60,192.168.1.2,58376,TCP,206,0,connection
2026-02-17T10:50:35.393121,174.144.248.184,192.168.1.2,22,TCP,417,1,auth_attempt
2026-02-17T10:50:36.393121,121.55.40.114,192.168.1.5,22,TCP,402,1,auth_attempt
2026-02-17T10:50:47.393121,121.55.40.114,192.168.1.5,22,TCP,758,1,auth_attempt
2026-02-17T10:50:55.393121,174.144.248.184,192.168.1.2,22,TCP,152,1,auth_attempt
2026-02-17T10:51:08.393121,121.55.40.114,192.168.1.5,22,TCP,987,1,auth_attempt
2026-02-17T10:51:09.393121,121.55.40.114,192.168.1.5,22,TCP,788,1,auth_attempt
2026-02-17T10:51:10.393121,174.144.248.184,192.168.1.2,22,TCP,153,1,auth_attempt
2026-02-17T10:51:17.393121,121.55.40.114,192.168.1.5,22,TCP,575,1,auth_attempt
2026-02-17T10:51:41.393121,174.144.248.184,192.168.1.2,22,TCP,473,1,auth_attempt
2026-02-17T10:51:51.393121,174.144.248.184,192.168.1.2,22,TCP,666,1,auth_attempt
2026-02-17T10:52:07.393121,174.144.248.184,192.168.1.2,22,TCP,336,1,auth_attempt
2026-02-17T10:52:17.393121,198.163.100.124,192.168.1.5,80,TCP,2951,0,connection
2026-02-17T10:52:17.393121,198.163.100.124,192.168.1.5,80,TCP,4456,0,connection
2026-02-17T10:52:18.393121,198.163.100.124,192.168.1.5,80,TCP,3787,0,connection
2026-02-17T10:52:18.393121,198.163.100.124,192.168.1.5,80,TCP,1967,0,connection
2026-02-17T10:52:18.393121,198.163.100.124,192.168.1.5,80,TCP,1478,0,connection
2026-02-17T10:52:18.393121,198.163.100.124,192.168.1.5,80,TCP,2340,0,connection
2026-02-17T10:52:18.393121,121.55.40.114,192.168.1.5,22,TCP,995,1,auth_attempt
2026-02-17T10:52:18.393121,198.163.100.124,192.168.1.5,80,TCP,216,0,connection
2026-02-17T10:52:18.393121,198.163.100.124,192.168.1.5,80,TCP,1573,0,connection
2026-02-17T10:52:18.393121,198.163.100.124,192.168.1.5,80,TCP,785,0,connection
2026-02-17T10:52:18.393121,198.163.100.124,192.168.1.5,80,TCP,457,0,connection
2026-02-17T10:52:19.393121,198.163.100.124,192.168.1.5,80,TCP,2918,0,connection
2026-02-17T10:52:19.393121,198.163.100.124,192.168.1.5,80,TCP,2840,0,connection
2026-02-17T10:52:20.393121,198.163.100.124,192.168.1.5,80,TCP,3257,0,connection
2026-02-17T10:52:21.393121,198.163.100.124,192.168.1.5,80,TCP,572,0,connection
2026-02-17T10:52:21.393121,198.163.100.124,192.168.1.5,80,TCP,4856,0,connection
2026-02-17T10:52:21.393121,198.163.100.124,192.168.1.5,80,TCP,4233,0,connection
2026-02-17T10:52:21.393121,198.163.100.124,192.168.1.5,80,TCP,4204,0,connection
2026-02-17T10:52:21.393121,198.163.100.124,192.168.1.5,80,TCP,4686,0,connection
2026-02-17T10:52:22.393121,198.163.100.124,192.168.1.5,80,TCP,2181,0,connection
2026-02-17T10:52:22.393121,198.163.100.124,192.168.1.5,80,TCP,862,0,connection
2026-02-17T10:52:22.393121,198.163.100.124,192.168.1.5,80,TCP,2196,0,connection
2026-02-17T10:52:22.393121,198.163.100.124,192.168.1.5,80,TCP,248,0,connection
2026-02-17T10:52:22.393121,198.163.100.124,192.168.1.5,80,TCP,4424,0,connection
2026-02-17T10:52:23.393121,198.163.100.124,192.168.1.5,80,TCP,1017,0,connection
2026-02-17T10:52:23.393121,198.163.100.124,192.168.1.5,80,TCP,2087,0,connection
2026-02-17T10:52:24.393121,198.163.100.124,192.168.1.5,80,TCP,2067,0,connection
2026-02-17T10:52:24.393121,198.163.100.124,192.168.1.5,80,TCP,4346,0,connection
2026-02-17T10:52:24.393121,198.163.100.124,192.168.1.5,80,TCP,4083,0,connection
2026-02-17T10:52:24.393121,198.163.100.124,192.168.1.5,80,TCP,4116,0,connection
2026-02-17T10:52:24.393121,198.163.100.124,192.168.1.5,80,TCP,4977,0,connection
2026-02-17T10:52:24.393121,198.163.100.124,192.168.1.5,80,TCP,3757,0,connection
2026-02-17T10:52:24.393121,198.163.100.124,192.168.1.5,80,TCP,1770,0,connection
2026-02-17T10:52:24.393121,198.163.100.124,192.168.1.5,80,TCP,4116,0,connection
2026-02-17T10:52:24.393121,198.163.100.124,192.168.1.5,80,TCP,2743,0,connection
2026-02-17T10:52:25.393121,198.163.100.124,192.168.1.5,80,TCP,1198,0,connection
2026-02-17T10:52:25.393121,198.163.100.124,192.168.1.5,80,TCP,2520,0,connection
2026-02-17T10:52:25.393121,198.163.100.124,192.168.1.5,80,TCP,3168,0,connection
2026-02-17T10:52:25.393121,198.163.100.124,192.168.1.5,80,TCP,4849,0,connection
2026-02-17T10:52:25.393121,198.163.100.124,192.168.1.5,80,TCP,1347,0,connection
2026-02-17T10:52:25.393121,198.163.100.124,192.168.1.5,80,TCP,1303,0,connection
2026-02-17T10:52:26.393121,198.163.100.124,192.168.1.5,80,TCP,3225,0,connection
2026-02-17T10:52:26.393121,198.163.100.124,192.168.1.5,80,TCP,1627,0,connection
2026-02-17T10:52:26.393121,198.163.100.124,192.168.1.5,80,TCP,1818,0,connection
2026-02-17T10:52:26.393121,198.163.100.124,192.168.1.5,80,TCP,2384,0,connection
2026-02-17T10:52:26.393121,198.163.100.124,192.168.1.5,80,TCP,3542,0,connection
2026-02-17T10:52:26.393121,198.163.100.124,192.168.1.5,80,TCP,579,0,connection
2026-02-17T10:52:26.393121,198.163.100.124,192.168.1.5,80,TCP,3000,0,connection
2026-02-17T10:52:26.393121,198.163.100.124,192.168.1.5,80,TCP,3026,0,connection
2026-02-17T10:52:26.393121,198.163.100.124,192.168.1.5,80,TCP,4671,0,connection
2026-02-17T10:52:27.393121,198.163.100.124,192.168.1.5,80,TCP,1443,0,connection
2026-02-17T10:52:27.393121,198.163.100.124,192.168.1.5,80,TCP,3676,0,connection
2026-02-17T10:52:27.393121,198.163.100.124,192.168.1.5,80,TCP,4093,0,connection
2026-02-17T10:52:28.393121,198.163.100.124,192.168.1.5,80,TCP,1700,0,connection
2026-02-17T10:52:28.393121,198.163.100.124,192.168.1.5,80,TCP,1855,0,connection
2026-02-17T10:52:28.393121,198.163.100.124,192.168.1.5,80,TCP,2138,0,connection
2026-02-17T10:52:28.393121,198.163.100.124,192.168.1.5,80,TCP,4899,0,connection
2026-02-17T10:52:28.393121,198.163.100.124,192.168.1.5,80,TCP,1553,0,connection
2026-02-17T10:52:29.393121,198.163.100.124,192.168.1.5,80,TCP,4844,0,connection
2026-02-17T10:52:29.393121,198.163.100.124,192.168.1.5,80,TCP,771,0,connection
2026-02-17T10:52:29.393121,198.163.100.124,192.168.1.5,80,TCP,1076,0,connection
2026-02-17T10:52:30.393121,198.163.100.124,192.168.1.5,80,TCP,150,0,connection
2026-02-17T10:52:30.393121,198.163.100.124,192.168.1.5,80,TCP,2108,0,connection
2026-02-17T10:52:30.393121,198.163.100.124,192.168.1.5,80,TCP,1560,0,connection
2026-02-17T10:52:30.393121,121.55.40.114,192.168.1.5,22,TCP,540,1,auth_attempt
2026-02-17T10:52:30.393121,198.163.100.124,192.168.1.5,80,TCP,1593,0,connection
2026-02-17T10:52:31.393121,198.163.100.124,192.168.1.5,80,TCP,2359,0,connection
2026-02-17T10:52:31.393121,198.163.100.124,192.168.1.5,80,TCP,2115,0,connection
2026-02-17T10:52:31.393121,198.163.100.124,192.168.1.5,80,TCP,3415,0,connection
2026-02-17T10:52:31.393121,198.163.100.124,192.168.1.5,80,TCP,2258,0,connection
2026-02-17T10:52:31.393121,198.163.100.124,192.168.1.5,80,TCP,4044,0,connection
2026-02-17T10:52:32.393121,198.163.100.124,192.168.1.5,80,TCP,274,0,connection
2026-02-17T10:52:32.393121,198.163.100.124,192.168.1.5,80,TCP,2339,0,connection
2026-02-17T10:52:32.393121,198.163.100.124,192.168.1.5,80,TCP,3046,0,connection
2026-02-17T10:52:33.393121,198.163.100.124,192.168.1.5,80,TCP,2565,0,connection
2026-02-17T10:52:33.393121,198.163.100.124,192.168.1.5,80,TCP,3083,0,connection
2026-02-17T10:52:33.393121,198.163.100.124,192.168.1.5,80,TCP,1749,0,connection
2026-02-17T10:52:33.393121,198.163.100.124,192.168.1.5,80,TCP,4344,0,connection
2026-02-17T10:52:33.393121,198.163.100.124,192.168.1.5,80,TCP,2735,0,connection
2026-02-17T10:52:33.393121,198.163.100.124,192.168.1.5,80,TCP,3241,0,connection
2026-02-17T10:52:33.393121,198.163.100.124,192.168.1.5,80,TCP,3373,0,connection
2026-02-17T10:52:34.393121,198.163.100.124,192.168.1.5,80,TCP,2670,0,connection
2026-02-17T10:52:34.393121,198.163.100.124,192.168.1.5,80,TCP,4864,0,connection
2026-02-17T10:52:34.393121,198.163.100.124,192.168.1.5,80,TCP,3580,0,connection
2026-02-17T10:52:34.393121,198.163.100.124,192.168.1.5,80,TCP,1677,0,connection
2026-02-17T10:52:34.393121,198.163.100.124,192.168.1.5,80,TCP,847,0,connection
2026-02-17T10:52:35.393121,198.163.100.124,192.168.1.5,80,TCP,2559,0,connection
2026-02-17T10:52:35.393121,198.163.100.124,192.168.1.5,80,TCP,2079,0,connection
2026-02-17T10:52:35.393121,198.163.100.124,192.168.1.5,80,TCP,4576,0,connection
2026-02-17T10:52:35.393121,198.163.100.124,192.168.1.5,80,TCP,1632,0,connection
2026-02-17T10:52:35.393121,198.163.100.124,192.168.1.5,80,TCP,4538,0,connection
2026-02-17T10:52:35.393121,198.163.100.124,192.168.1.5,80,TCP,1195,0,connection
2026-02-17T10:52:35.393121,198.163.100.124,192.168.1.5,80,TCP,2471,0,connection
2026-02-17T10:52:36.393121,198.163.100.124,192.168.1.5,80,TCP,1042,0,connection
2026-02-17T10:52:36.393121,198.163.100.124,192.168.1.5,80,TCP,3895,0,connection
2026-02-17T10:52:36.393121,198.163.100.124,192.168.1.5,80,TCP,1394,0,connection
2026-02-17T10:52:37.393121,198.163.100.124,192.168.1.5,80,TCP,1425,0,connection
2026-02-17T10:52:37.393121,198.163.100.124,192.168.1.5,80,TCP,3764,0,connection
2026-02-17T10:52:37.393121,198.163.100.124,192.168.1.5,80,TCP,1495,0,connection
2026-02-17T10:52:37.393121,198.163.100.124,192.168.1.5,80,TCP,301,0,connection
2026-02-17T10:52:37.393121,198.163.100.124,192.168.1.5,80,TCP,3652,0,connection
2026-02-17T10:52:37.393121,198.163.100.124,192.168.1.5,80,TCP,1869,0,connection
